0.04 0.1 372.88
0.04 0.12 372.857
0.04 0.14 372.835
0.04 0.16 372.814
0.04 0.18 372.793
0.04 0.2 372.773
0.04 0.22 372.754
0.04 0.24 372.736
0.04 0.26 372.719
0.04 0.28 372.703
0.04 0.3 372.689
0.04 0.32 372.676
0.04 0.34 372.664
0.04 0.36 372.653
0.04 0.38 372.644
0.04 0.4 372.636
0.04 0.42 372.63
0.04 0.44 372.626
0.04 0.46 372.623
0.04 0.48 372.621
0.04 0.5 372.621
0.04 0.52 372.623
0.04 0.54 372.626
0.04 0.56 372.631
0.04 0.58 372.637
0.04 0.6 372.645
0.04 0.62 372.654
0.04 0.64 372.664
0.04 0.66 372.676
0.04 0.68 372.69
0.04 0.7 372.704
0.04 0.72 372.72
0.04 0.74 372.737
0.04 0.76 372.755
0.04 0.78 372.774
0.04 0.8 372.794
0.04 0.82 372.814
0.04 0.84 372.836
0.04 0.86 372.858
0.04 0.88 372.881
0.04 0.9 372.904
0.04 0.92 372.928
0.04 0.94 372.952
0.04 0.96 372.976
0.04 0.98 373
0.06 0 373
0.06 0.02 372.964
0.06 0.04 372.927
0.06 0.06 372.891
0.06 0.08 372.856
0.06 0.1 372.821
0.06 0.12 372.787
0.06 0.14 372.754
0.06 0.16 372.721
0.06 0.18 372.69
0.06 0.2 372.661
0.06 0.22 372.632
0.06 0.24 372.605
0.06 0.26 372.58
0.06 0.28 372.557
0.06 0.3 372.535
0.06 0.32 372.515
0.06 0.34 372.497
0.06 0.36 372.482
0.06 0.38 372.468
0.06 0.4 372.457
0.06 0.42 372.448
0.06 0.44 372.441
0.06 0.46 372.436
0.06 0.48 372.434
0.06 0.5 372.434
0.06 0.52 372.436
0.06 0.54 372.441
0.06 0.56 372.448
0.06 0.58 372.457
0.06 0.6 372.469
0.06 0.62 372.482
0.06 0.64 372.498
0.06 0.66 372.516
0.06 0.68 372.536
0.06 0.7 372.558
0.06 0.72 372.581
0.06 0.74 372.607
0.06 0.76 372.633
0.06 0.78 372.662
0.06 0.8 372.692
0.06 0.82 372.723
0.06 0.84 372.755
0.06 0.86 372.788
0.06 0.88 372.822
0.06 0.9 372.857
0.06 0.92 372.892
0.06 0.94 372.928
0.06 0.96 372.964
0.06 0.98 373
0.08 0 373
0.08 0.02 372.952
0.08 0.04 372.904
0.08 0.06 372.856
0.08 0.08 372.809
0.08 0.1 372.763
0.08 0.12 372.717
0.08 0.14 372.673
0.08 0.16 372.63
0.08 0.18 372.589
0.08 0.2 372.55
0.08 0.22 372.512
0.08 0.24 372.476
0.08 0.26 372.443
0.08 0.28 372.412
0.08 0.3 372.383
0.08 0.32 372.357
0.08 0.34 372.333
0.08 0.36 372.312
0.08 0.38 372.294
0.08 0.4 372.279
0.08 0.42 372.267
0.08 0.44 372.258
0.08 0.46 372.252
0.08 0.48 372.249
0.08 0.5 372.249
0.08 0.52 372.252
0.08 0.54 372.258
0.08 0.56 372.268
0.08 0.58 372.28
0.08 0.6 372.295
0.08 0.62 372.313
0.08 0.64 372.334
0.08 0.66 372.358
0.08 0.68 372.384
0.08 0.7 372.413
0.08 0.72 372.445
0.08 0.74 372.478
0.08 0.76 372.514
0.08 0.78 372.551
0.08 0.8 372.591
0.08 0.82 372.632
0.08 0.84 372.675
0.08 0.86 372.719
0.08 0.88 372.764
0.08 0.9 372.81
0.08 0.92 372.857
0.08 0.94 372.904
0.08 0.96 372.952
0.08 0.98 373
0.1 0 373
0.1 0.02 372.94
0.1 0.04 372.88
0.1 0.06 372.821
0.1 0.08 372.763
0.1 0.1 372.705
0.1 0.12 372.649
0.1 0.14 372.594
0.1 0.16 372.541
0.1 0.18 372.49
0.1 0.2 372.441
0.1 0.22 372.394
0.1 0.24 372.35
0.1 0.26 372.308
0.1 0.28 372.269
0.1 0.3 372.233
0.1 0.32 372.201
0.1 0.34 372.172
0.1 0.36 372.146
0.1 0.38 372.123
0.1 0.4 372.105
0.1 0.42 372.09
0.1 0.44 372.078
0.1 0.46 372.071
0.1 0.48 372.067
0.1 0.5 372.067
0.1 0.52 372.071
0.1 0.54 372.079
0.1 0.56 372.09
0.1 0.58 372.106
0.1 0.6 372.125
0.1 0.62 372.147
0.1 0.64 372.173
0.1 0.66 372.203
0.1 0.68 372.235
0.1 0.7 372.271
0.1 0.72 372.31
0.1 0.74 372.352
0.1 0.76 372.396
0.1 0.78 372.443
0.1 0.8 372.492
0.1 0.82 372.543
0.1 0.84 372.596
0.1 0.86 372.651
0.1 0.88 372.707
0.1 0.9 372.764
0.1 0.92 372.822
0.1 0.94 372.881
0.1 0.96 372.94
0.1 0.98 373
0.12 0 373
0.12 0.02 372.929
0.12 0.04 372.857
0.12 0.06 372.787
0.12 0.08 372.717
0.12 0.1 372.649
0.12 0.12 372.582
0.12 0.14 372.517
0.12 0.16 372.453
0.12 0.18 372.392
0.12 0.2 372.334
0.12 0.22 372.278
0.12 0.24 372.225
0.12 0.26 372.176
0.12 0.28 372.13
0.12 0.3 372.087
0.12 0.32 372.048
0.12 0.34 372.014
0.12 0.36 371.983
0.12 0.38 371.956
0.12 0.4 371.934
0.12 0.42 371.916
0.12 0.44 371.902
0.12 0.46 371.893
0.12 0.48 371.889
0.12 0.5 371.889
0.12 0.52 371.894
0.12 0.54 371.903
0.12 0.56 371.917
0.12 0.58 371.935
0.12 0.6 371.958
0.12 0.62 371.984
0.12 0.64 372.015
0.12 0.66 372.051
0.12 0.68 372.089
0.12 0.7 372.132
0.12 0.72 372.178
0.12 0.74 372.228
0.12 0.76 372.281
0.12 0.78 372.336
0.12 0.8 372.395
0.12 0.82 372.456
0.12 0.84 372.519
0.12 0.86 372.584
0.12 0.88 372.651
0.12 0.9 372.719
0.12 0.92 372.788
0.12 0.94 372.858
0.12 0.96 372.929
0.12 0.98 373
0.14 0 373
0.14 0.02 372.917
0.14 0.04 372.835
0.14 0.06 372.754
0.14 0.08 372.673
0.14 0.1 372.594
0.14 0.12 372.517
0.14 0.14 372.441
0.14 0.16 372.368
0.14 0.18 372.298
0.14 0.2 372.23
0.14 0.22 372.166
0.14 0.24 372.105
0.14 0.26 372.047
0.14 0.28 371.994
0.14 0.3 371.945
0.14 0.32 371.9
0.14 0.34 371.86
0.14 0.36 371.824
0.14 0.38 371.793
0.14 0.4 371.767
0.14 0.42 371.747
0.14 0.44 371.731
0.14 0.46 371.721
0.14 0.48 371.716
0.14 0.5 371.716
0.14 0.52 371.721
0.14 0.54 371.732
0.14 0.56 371.748
0.14 0.58 371.769
0.14 0.6 371.795
0.14 0.62 371.826
0.14 0.64 371.862
0.14 0.66 371.902
0.14 0.68 371.947
0.14 0.7 371.997
0.14 0.72 372.05
0.14 0.74 372.108
0.14 0.76 372.169
0.14 0.78 372.233
0.14 0.8 372.3
0.14 0.82 372.371
0.14 0.84 372.444
0.14 0.86 372.519
0.14 0.88 372.596
0.14 0.9 372.675
0.14 0.92 372.755
0.14 0.94 372.836
0.14 0.96 372.918
0.14 0.98 373
0.16 0 373
0.16 0.02 372.907
0.16 0.04 372.814
0.16 0.06 372.721
0.16 0.08 372.63
0.16 0.1 372.541
0.16 0.12 372.453
0.16 0.14 372.368
0.16 0.16 372.285
0.16 0.18 372.206
0.16 0.2 372.129
0.16 0.22 372.056
0.16 0.24 371.987
0.16 0.26 371.923
0.16 0.28 371.862
0.16 0.3 371.807
0.16 0.32 371.756
0.16 0.34 371.71
0.16 0.36 371.67
0.16 0.38 371.635
0.16 0.4 371.606
0.16 0.42 371.583
0.16 0.44 371.565
0.16 0.46 371.553
0.16 0.48 371.548
0.16 0.5 371.548
0.16 0.52 371.554
0.16 0.54 371.566
0.16 0.56 371.584
0.16 0.58 371.608
0.16 0.6 371.637
0.16 0.62 371.672
0.16 0.64 371.713
0.16 0.66 371.759
0.16 0.68 371.81
0.16 0.7 371.865
0.16 0.72 371.926
0.16 0.74 371.991
0.16 0.76 372.06
0.16 0.78 372.133
0.16 0.8 372.209
0.16 0.82 372.288
0.16 0.84 372.371
0.16 0.86 372.456
0.16 0.88 372.543
0.16 0.9 372.632
0.16 0.92 372.723
0.16 0.94 372.815
0.16 0.96 372.907
0.16 0.98 373
0.18 0 373
0.18 0.02 372.896
0.18 0.04 372.793
0.18 0.06 372.69
0.18 0.08 372.589
0.18 0.1 372.49
0.18 0.12 372.392
0.18 0.14 372.298
0.18 0.16 372.206
0.18 0.18 372.117
0.18 0.2 372.032
0.18 0.22 371.951
0.18 0.24 371.874
0.18 0.26 371.802
0.18 0.28 371.735
0.18 0.3 371.674
0.18 0.32 371.617
0.18 0.34 371.567
0.18 0.36 371.522
0.18 0.38 371.483
0.18 0.4 371.451
0.18 0.42 371.425
0.18 0.44 371.405
0.18 0.46 371.392
0.18 0.48 371.385
0.18 0.5 371.386
0.18 0.52 371.393
0.18 0.54 371.406
0.18 0.56 371.426
0.18 0.58 371.452
0.18 0.6 371.485
0.18 0.62 371.524
0.18 0.64 371.569
0.18 0.66 371.62
0.18 0.68 371.677
0.18 0.7 371.739
0.18 0.72 371.806
0.18 0.74 371.878
0.18 0.76 371.955
0.18 0.78 372.036
0.18 0.8 372.121
0.18 0.82 372.209
0.18 0.84 372.301
0.18 0.86 372.395
0.18 0.88 372.492
0.18 0.9 372.591
0.18 0.92 372.692
0.18 0.94 372.794
0.18 0.96 372.897
0.18 0.98 373
0.2 0 373
0.2 0.02 372.886
0.2 0.04 372.773
0.2 0.06 372.661
0.2 0.08 372.55
0.2 0.1 372.441
0.2 0.12 372.334
0.2 0.14 372.23
0.2 0.16 372.129
0.2 0.18 372.032
0.2 0.2 371.939
0.2 0.22 371.85
0.2 0.24 371.766
0.2 0.26 371.687
0.2 0.28 371.614
0.2 0.3 371.546
0.2 0.32 371.484
0.2 0.34 371.429
0.2 0.36 371.379
0.2 0.38 371.337
0.2 0.4 371.302
0.2 0.42 371.273
0.2 0.44 371.251
0.2 0.46 371.237
0.2 0.48 371.23
0.2 0.5 371.23
0.2 0.52 371.238
0.2 0.54 371.253
0.2 0.56 371.275
0.2 0.58 371.304
0.2 0.6 371.339
0.2 0.62 371.382
0.2 0.64 371.432
0.2 0.66 371.488
0.2 0.68 371.55
0.2 0.7 371.618
0.2 0.72 371.691
0.2 0.74 371.77
0.2 0.76 371.854
0.2 0.78 371.943
0.2 0.8 372.036
0.2 0.82 372.133
0.2 0.84 372.234
0.2 0.86 372.337
0.2 0.88 372.443
0.2 0.9 372.552
0.2 0.92 372.662
0.2 0.94 372.774
0.2 0.96 372.887
0.2 0.98 373
0.22 0 373
0.22 0.02 372.877
0.22 0.04 372.754
0.22 0.06 372.632
0.22 0.08 372.512
0.22 0.1 372.394
0.22 0.12 372.278
0.22 0.14 372.166
0.22 0.16 372.056
0.22 0.18 371.951
0.22 0.2 371.85
0.22 0.22 371.754
0.22 0.24 371.663
0.22 0.26 371.577
0.22 0.28 371.498
0.22 0.3 371.424
0.22 0.32 371.357
0.22 0.34 371.297
0.22 0.36 371.244
0.22 0.38 371.198
0.22 0.4 371.159
0.22 0.42 371.128
0.22 0.44 371.105
0.22 0.46 371.09
0.22 0.48 371.082
0.22 0.5 371.082
0.22 0.52 371.09
0.22 0.54 371.106
0.22 0.56 371.13
0.22 0.58 371.162
0.22 0.6 371.201
0.22 0.62 371.247
0.22 0.64 371.3
0.22 0.66 371.361
0.22 0.68 371.428
0.22 0.7 371.502
0.22 0.72 371.582
0.22 0.74 371.667
0.22 0.76 371.758
0.22 0.78 371.855
0.22 0.8 371.955
0.22 0.82 372.06
0.22 0.84 372.169
0.22 0.86 372.282
0.22 0.88 372.397
0.22 0.9 372.515
0.22 0.92 372.634
0.22 0.94 372.755
0.22 0.96 372.877
0.22 0.98 373
0.24 0 373
0.24 0.02 372.868
0.24 0.04 372.736
0.24 0.06 372.605
0.24 0.08 372.476
0.24 0.1 372.35
0.24 0.12 372.225
0.24 0.14 372.105
0.24 0.16 371.987
0.24 0.18 371.874
0.24 0.2 371.766
0.24 0.22 371.663
0.24 0.24 371.565
0.24 0.26 371.473
0.24 0.28 371.388
0.24 0.3 371.309
0.24 0.32 371.237
0.24 0.34 371.173
0.24 0.36 371.116
0.24 0.38 371.066
0.24 0.4 371.025
0.24 0.42 370.992
0.24 0.44 370.967
0.24 0.46 370.95
0.24 0.48 370.942
0.24 0.5 370.942
0.24 0.52 370.951
0.24 0.54 370.968
0.24 0.56 370.994
0.24 0.58 371.027
0.24 0.6 371.069
0.24 0.62 371.119
0.24 0.64 371.176
0.24 0.66 371.241
0.24 0.68 371.313
0.24 0.7 371.392
0.24 0.72 371.478
0.24 0.74 371.57
0.24 0.76 371.668
0.24 0.78 371.771
0.24 0.8 371.879
0.24 0.82 371.992
0.24 0.84 372.109
0.24 0.86 372.229
0.24 0.88 372.353
0.24 0.9 372.479
0.24 0.92 372.608
0.24 0.94 372.737
0.24 0.96 372.868
0.24 0.98 373
0.26 0 373
0.26 0.02 372.859
0.26 0.04 372.719
0.26 0.06 372.58
0.26 0.08 372.443
0.26 0.1 372.308
0.26 0.12 372.176
0.26 0.14 372.047
0.26 0.16 371.923
0.26 0.18 371.802
0.26 0.2 371.687
0.26 0.22 371.577
0.26 0.24 371.473
0.26 0.26 371.376
0.26 0.28 371.285
0.26 0.3 371.201
0.26 0.32 371.125
0.26 0.34 371.056
0.26 0.36 370.995
0.26 0.38 370.943
0.26 0.4 370.899
0.26 0.42 370.863
0.26 0.44 370.837
0.26 0.46 370.819
0.26 0.48 370.81
0.26 0.5 370.811
0.26 0.52 370.82
0.26 0.54 370.838
0.26 0.56 370.865
0.26 0.58 370.901
0.26 0.6 370.946
0.26 0.62 370.999
0.26 0.64 371.06
0.26 0.66 371.129
0.26 0.68 371.206
0.26 0.7 371.29
0.26 0.72 371.381
0.26 0.74 371.479
0.26 0.76 371.582
0.26 0.78 371.692
0.26 0.8 371.807
0.26 0.82 371.927
0.26 0.84 372.052
0.26 0.86 372.18
0.26 0.88 372.311
0.26 0.9 372.446
0.26 0.92 372.582
0.26 0.94 372.721
0.26 0.96 372.86
0.26 0.98 373
0.28 0 373
0.28 0.02 372.851
0.28 0.04 372.703
0.28 0.06 372.557
0.28 0.08 372.412
0.28 0.1 372.269
0.28 0.12 372.13
0.28 0.14 371.994
0.28 0.16 371.862
0.28 0.18 371.735
0.28 0.2 371.614
0.28 0.22 371.498
0.28 0.24 371.388
0.28 0.26 371.285
0.28 0.28 371.189
0.28 0.3 371.1
0.28 0.32 371.02
0.28 0.34 370.947
0.28 0.36 370.883
0.28 0.38 370.827
0.28 0.4 370.781
0.28 0.42 370.744
0.28 0.44 370.716
0.28 0.46 370.697
0.28 0.48 370.688
0.28 0.5 370.688
0.28 0.52 370.698
0.28 0.54 370.717
0.28 0.56 370.746
0.28 0.58 370.784
0.28 0.6 370.831
0.28 0.62 370.886
0.28 0.64 370.951
0.28 0.66 371.024
0.28 0.68 371.105
0.28 0.7 371.194
0.28 0.72 371.29
0.28 0.74 371.393
0.28 0.76 371.503
0.28 0.78 371.619
0.28 0.8 371.741
0.28 0.82 371.867
0.28 0.84 371.999
0.28 0.86 372.134
0.28 0.88 372.273
0.28 0.9 372.415
0.28 0.92 372.559
0.28 0.94 372.705
0.28 0.96 372.852
0.28 0.98 373
0.3 0 373
0.3 0.02 372.844
0.3 0.04 372.689
0.3 0.06 372.535
0.3 0.08 372.383
0.3 0.1 372.233
0.3 0.12 372.087
0.3 0.14 371.945
0.3 0.16 371.807
0.3 0.18 371.674
0.3 0.2 371.546
0.3 0.22 371.424
0.3 0.24 371.309
0.3 0.26 371.201
0.3 0.28 371.1
0.3 0.3 371.007
0.3 0.32 370.923
0.3 0.34 370.847
0.3 0.36 370.779
0.3 0.38 370.721
0.3 0.4 370.672
0.3 0.42 370.633
0.3 0.44 370.604
0.3 0.46 370.584
0.3 0.48 370.575
0.3 0.5 370.575
0.3 0.52 370.585
0.3 0.54 370.605
0.3 0.56 370.635
0.3 0.58 370.675
0.3 0.6 370.724
0.3 0.62 370.783
0.3 0.64 370.851
0.3 0.66 370.927
0.3 0.68 371.012
0.3 0.7 371.106
0.3 0.72 371.206
0.3 0.74 371.315
0.3 0.76 371.43
0.3 0.78 371.551
0.3 0.8 371.679
0.3 0.82 371.812
0.3 0.84 371.95
0.3 0.86 372.092
0.3 0.88 372.237
0.3 0.9 372.386
0.3 0.92 372.537
0.3 0.94 372.691
0.3 0.96 372.845
0.3 0.98 373
0.32 0 373
0.32 0.02 372.837
0.32 0.04 372.676
0.32 0.06 372.515
0.32 0.08 372.357
0.32 0.1 372.201
0.32 0.12 372.048
0.32 0.14 371.9
0.32 0.16 371.756
0.32 0.18 371.617
0.32 0.2 371.484
0.32 0.22 371.357
0.32 0.24 371.237
0.32 0.26 371.125
0.32 0.28 371.02
0.32 0.3 370.923
0.32 0.32 370.834
0.32 0.34 370.755
0.32 0.36 370.685
0.32 0.38 370.624
0.32 0.4 370.574
0.32 0.42 370.533
0.32 0.44 370.502
0.32 0.46 370.482
0.32 0.48 370.472
0.32 0.5 370.472
0.32 0.52 370.483
0.32 0.54 370.504
0.32 0.56 370.535
0.32 0.58 370.576
0.32 0.6 370.628
0.32 0.62 370.689
0.32 0.64 370.759
0.32 0.66 370.839
0.32 0.68 370.928
0.32 0.7 371.025
0.32 0.72 371.13
0.32 0.74 371.243
0.32 0.76 371.363
0.32 0.78 371.49
0.32 0.8 371.623
0.32 0.82 371.761
0.32 0.84 371.905
0.32 0.86 372.053
0.32 0.88 372.205
0.32 0.9 372.36
0.32 0.92 372.518
0.32 0.94 372.677
0.32 0.96 372.838
0.32 0.98 373
0.34 0 373
0.34 0.02 372.831
0.34 0.04 372.664
0.34 0.06 372.497
0.34 0.08 372.333
0.34 0.1 372.172
0.34 0.12 372.014
0.34 0.14 371.86
0.34 0.16 371.71
0.34 0.18 371.567
0.34 0.2 371.429
0.34 0.22 371.297
0.34 0.24 371.173
0.34 0.26 371.056
0.34 0.28 370.947
0.34 0.3 370.847
0.34 0.32 370.755
0.34 0.34 370.673
0.34 0.36 370.6
0.34 0.38 370.537
0.34 0.4 370.485
0.34 0.42 370.442
0.34 0.44 370.41
0.34 0.46 370.389
0.34 0.48 370.379
0.34 0.5 370.379
0.34 0.52 370.39
0.34 0.54 370.412
0.34 0.56 370.445
0.34 0.58 370.488
0.34 0.6 370.541
0.34 0.62 370.604
0.34 0.64 370.677
0.34 0.66 370.76
0.34 0.68 370.852
0.34 0.7 370.953
0.34 0.72 371.062
0.34 0.74 371.179
0.34 0.76 371.303
0.34 0.78 371.435
0.34 0.8 371.572
0.34 0.82 371.716
0.34 0.84 371.865
0.34 0.86 372.018
0.34 0.88 372.176
0.34 0.9 372.337
0.34 0.92 372.5
0.34 0.94 372.666
0.34 0.96 372.833
0.34 0.98 373
0.36 0 373
0.36 0.02 372.826
0.36 0.04 372.653
0.36 0.06 372.482
0.36 0.08 372.312
0.36 0.1 372.146
0.36 0.12 371.983
0.36 0.14 371.824
0.36 0.16 371.67
0.36 0.18 371.522
0.36 0.2 371.379
0.36 0.22 371.244
0.36 0.24 371.116
0.36 0.26 370.995
0.36 0.28 370.883
0.36 0.3 370.779
0.36 0.32 370.685
0.36 0.34 370.6
0.36 0.36 370.525
0.36 0.38 370.46
0.36 0.4 370.406
0.36 0.42 370.362
0.36 0.44 370.33
0.36 0.46 370.308
0.36 0.48 370.297
0.36 0.5 370.297
0.36 0.52 370.309
0.36 0.54 370.331
0.36 0.56 370.365
0.36 0.58 370.409
0.36 0.6 370.464
0.36 0.62 370.529
0.36 0.64 370.605
0.36 0.66 370.69
0.36 0.68 370.785
0.36 0.7 370.889
0.36 0.72 371.001
0.36 0.74 371.122
0.36 0.76 371.25
0.36 0.78 371.386
0.36 0.8 371.528
0.36 0.82 371.676
0.36 0.84 371.829
0.36 0.86 371.988
0.36 0.88 372.15
0.36 0.9 372.316
0.36 0.92 372.485
0.36 0.94 372.655
0.36 0.96 372.827
0.36 0.98 373
0.38 0 373
0.38 0.02 372.822
0.38 0.04 372.644
0.38 0.06 372.468
0.38 0.08 372.294
0.38 0.1 372.123
0.38 0.12 371.956
0.38 0.14 371.793
0.38 0.16 371.635
0.38 0.18 371.483
0.38 0.2 371.337
0.38 0.22 371.198
0.38 0.24 371.066
0.38 0.26 370.943
0.38 0.28 370.827
0.38 0.3 370.721
0.38 0.32 370.624
0.38 0.34 370.537
0.38 0.36 370.46
0.38 0.38 370.394
0.38 0.4 370.338
0.38 0.42 370.293
0.38 0.44 370.26
0.38 0.46 370.237
0.38 0.48 370.226
0.38 0.5 370.227
0.38 0.52 370.238
0.38 0.54 370.262
0.38 0.56 370.296
0.38 0.58 370.341
0.38 0.6 370.398
0.38 0.62 370.465
0.38 0.64 370.542
0.38 0.66 370.63
0.38 0.68 370.727
0.38 0.7 370.833
0.38 0.72 370.949
0.38 0.74 371.073
0.38 0.76 371.204
0.38 0.78 371.343
0.38 0.8 371.489
0.38 0.82 371.641
0.38 0.84 371.799
0.38 0.86 371.961
0.38 0.88 372.128
0.38 0.9 372.298
0.38 0.92 372.471
0.38 0.94 372.646
0.38 0.96 372.823
0.38 0.98 373
0.4 0 373
0.4 0.02 372.818
0.4 0.04 372.636
0.4 0.06 372.457
0.4 0.08 372.279
0.4 0.1 372.105
0.4 0.12 371.934
0.4 0.14 371.767
0.4 0.16 371.606
0.4 0.18 371.451
0.4 0.2 371.302
0.4 0.22 371.159
0.4 0.24 371.025
0.4 0.26 370.899
0.4 0.28 370.781
0.4 0.3 370.672
0.4 0.32 370.574
0.4 0.34 370.485
0.4 0.36 370.406
0.4 0.38 370.338
0.4 0.4 370.281
0.4 0.42 370.235
0.4 0.44 370.201
0.4 0.46 370.178
0.4 0.48 370.167
0.4 0.5 370.167
0.4 0.52 370.179
0.4 0.54 370.203
0.4 0.56 370.238
0.4 0.58 370.284
0.4 0.6 370.342
0.4 0.62 370.41
0.4 0.64 370.49
0.4 0.66 370.579
0.4 0.68 370.678
0.4 0.7 370.787
0.4 0.72 370.905
0.4 0.74 371.031
0.4 0.76 371.166
0.4 0.78 371.308
0.4 0.8 371.457
0.4 0.82 371.612
0.4 0.84 371.773
0.4 0.86 371.939
0.4 0.88 372.109
0.4 0.9 372.283
0.4 0.92 372.46
0.4 0.94 372.639
0.4 0.96 372.819
0.4 0.98 373
0.42 0 373
0.42 0.02 372.815
0.42 0.04 372.63
0.42 0.06 372.448
0.42 0.08 372.267
0.42 0.1 372.09
0.42 0.12 371.916
0.42 0.14 371.747
0.42 0.16 371.583
0.42 0.18 371.425
0.42 0.2 371.273
0.42 0.22 371.128
0.42 0.24 370.992
0.42 0.26 370.863
0.42 0.28 370.744
0.42 0.3 370.633
0.42 0.32 370.533
0.42 0.34 370.442
0.42 0.36 370.362
0.42 0.38 370.293
0.42 0.4 370.235
0.42 0.42 370.189
0.42 0.44 370.154
0.42 0.46 370.131
0.42 0.48 370.119
0.42 0.5 370.12
0.42 0.52 370.132
0.42 0.54 370.156
0.42 0.56 370.192
0.42 0.58 370.239
0.42 0.6 370.297
0.42 0.62 370.367
0.42 0.64 370.447
0.42 0.66 370.538
0.42 0.68 370.639
0.42 0.7 370.75
0.42 0.72 370.87
0.42 0.74 370.998
0.42 0.76 371.135
0.42 0.78 371.28
0.42 0.8 371.431
0.42 0.82 371.589
0.42 0.84 371.752
0.42 0.86 371.921
0.42 0.88 372.094
0.42 0.9 372.271
0.42 0.92 372.451
0.42 0.94 372.633
0.42 0.96 372.816
0.42 0.98 373
0.44 0 373
0.44 0.02 372.812
0.44 0.04 372.626
0.44 0.06 372.441
0.44 0.08 372.258
0.44 0.1 372.078
0.44 0.12 371.902
0.44 0.14 371.731
0.44 0.16 371.565
0.44 0.18 371.405
0.44 0.2 371.251
0.44 0.22 371.105
0.44 0.24 370.967
0.44 0.26 370.837
0.44 0.28 370.716
0.44 0.3 370.604
0.44 0.32 370.502
0.44 0.34 370.41
0.44 0.36 370.33
0.44 0.38 370.26
0.44 0.4 370.201
0.44 0.42 370.154
0.44 0.44 370.119
0.44 0.46 370.095
0.44 0.48 370.083
0.44 0.5 370.084
0.44 0.52 370.096
0.44 0.54 370.12
0.44 0.56 370.157
0.44 0.58 370.204
0.44 0.6 370.264
0.44 0.62 370.334
0.44 0.64 370.416
0.44 0.66 370.508
0.44 0.68 370.61
0.44 0.7 370.722
0.44 0.72 370.843
0.44 0.74 370.973
0.44 0.76 371.112
0.44 0.78 371.258
0.44 0.8 371.411
0.44 0.82 371.571
0.44 0.84 371.737
0.44 0.86 371.908
0.44 0.88 372.083
0.44 0.9 372.262
0.44 0.92 372.444
0.44 0.94 372.628
0.44 0.96 372.814
0.44 0.98 373
0.46 0 373
0.46 0.02 372.811
0.46 0.04 372.623
0.46 0.06 372.436
0.46 0.08 372.252
0.46 0.1 372.071
0.46 0.12 371.893
0.46 0.14 371.721
0.46 0.16 371.553
0.46 0.18 371.392
0.46 0.2 371.237
0.46 0.22 371.09
0.46 0.24 370.95
0.46 0.26 370.819
0.46 0.28 370.697
0.46 0.3 370.584
0.46 0.32 370.482
0.46 0.34 370.389
0.46 0.36 370.308
0.46 0.38 370.237
0.46 0.4 370.178
0.46 0.42 370.131
0.46 0.44 370.095
0.46 0.46 370.071
0.46 0.48 370.06
0.46 0.5 370.06
0.46 0.52 370.072
0.46 0.54 370.097
0.46 0.56 370.133
0.46 0.58 370.182
0.46 0.6 370.241
0.46 0.62 370.312
0.46 0.64 370.394
0.46 0.66 370.487
0.46 0.68 370.59
0.46 0.7 370.703
0.46 0.72 370.826
0.46 0.74 370.957
0.46 0.76 371.097
0.46 0.78 371.244
0.46 0.8 371.398
0.46 0.82 371.56
0.46 0.84 371.727
0.46 0.86 371.899
