0.04 0.1 369.836
0.04 0.12 369.241
0.04 0.14 368.665
0.04 0.16 368.112
0.04 0.18 367.583
0.04 0.2 367.08
0.04 0.22 366.606
0.04 0.24 366.163
0.04 0.26 365.75
0.04 0.28 365.37
0.04 0.3 365.023
0.04 0.32 364.71
0.04 0.34 364.431
0.04 0.36 364.187
0.04 0.38 363.977
0.04 0.4 363.802
0.04 0.42 363.663
0.04 0.44 363.558
0.04 0.46 363.488
0.04 0.48 363.453
0.04 0.5 363.453
0.04 0.52 363.488
0.04 0.54 363.557
0.04 0.56 363.662
0.04 0.58 363.802
0.04 0.6 363.976
0.04 0.62 364.186
0.04 0.64 364.431
0.04 0.66 364.71
0.04 0.68 365.024
0.04 0.7 365.371
0.04 0.72 365.752
0.04 0.74 366.166
0.04 0.76 366.61
0.04 0.78 367.085
0.04 0.8 367.588
0.04 0.82 368.117
0.04 0.84 368.671
0.04 0.86 369.247
0.04 0.88 369.842
0.04 0.9 370.454
0.04 0.92 371.078
0.04 0.94 371.713
0.04 0.96 372.355
0.04 0.98 373
0.06 0 373
0.06 0.02 372.034
0.06 0.04 371.073
0.06 0.06 370.124
0.06 0.08 369.19
0.06 0.1 368.276
0.06 0.12 367.387
0.06 0.14 366.528
0.06 0.16 365.701
0.06 0.18 364.912
0.06 0.2 364.162
0.06 0.22 363.454
0.06 0.24 362.791
0.06 0.26 362.176
0.06 0.28 361.608
0.06 0.3 361.09
0.06 0.32 360.622
0.06 0.34 360.206
0.06 0.36 359.841
0.06 0.38 359.528
0.06 0.4 359.267
0.06 0.42 359.059
0.06 0.44 358.902
0.06 0.46 358.798
0.06 0.48 358.745
0.06 0.5 358.745
0.06 0.52 358.797
0.06 0.54 358.901
0.06 0.56 359.058
0.06 0.58 359.266
0.06 0.6 359.527
0.06 0.62 359.84
0.06 0.64 360.206
0.06 0.66 360.623
0.06 0.68 361.091
0.06 0.7 361.61
0.06 0.72 362.179
0.06 0.74 362.796
0.06 0.76 363.46
0.06 0.78 364.168
0.06 0.8 364.919
0.06 0.82 365.71
0.06 0.84 366.537
0.06 0.86 367.397
0.06 0.88 368.285
0.06 0.9 369.198
0.06 0.92 370.131
0.06 0.94 371.079
0.06 0.96 372.037
0.06 0.98 373
0.08 0 373
0.08 0.02 371.72
0.08 0.04 370.448
0.08 0.06 369.19
0.08 0.08 367.952
0.08 0.1 366.742
0.08 0.12 365.564
0.08 0.14 364.426
0.08 0.16 363.331
0.08 0.18 362.285
0.08 0.2 361.291
0.08 0.22 360.354
0.08 0.24 359.476
0.08 0.26 358.66
0.08 0.28 357.908
0.08 0.3 357.221
0.08 0.32 356.602
0.08 0.34 356.05
0.08 0.36 355.567
0.08 0.38 355.152
0.08 0.4 354.807
0.08 0.42 354.53
0.08 0.44 354.323
0.08 0.46 354.185
0.08 0.48 354.115
0.08 0.5 354.115
0.08 0.52 354.184
0.08 0.54 354.322
0.08 0.56 354.529
0.08 0.58 354.805
0.08 0.6 355.151
0.08 0.62 355.566
0.08 0.64 356.05
0.08 0.66 356.602
0.08 0.68 357.223
0.08 0.7 357.911
0.08 0.72 358.664
0.08 0.74 359.482
0.08 0.76 360.361
0.08 0.78 361.3
0.08 0.8 362.295
0.08 0.82 363.342
0.08 0.84 364.438
0.08 0.86 365.577
0.08 0.88 366.754
0.08 0.9 367.963
0.08 0.92 369.199
0.08 0.94 370.455
0.08 0.96 371.724
0.08 0.98 373
0.1 0 373
0.1 0.02 371.413
0.1 0.04 369.836
0.1 0.06 368.276
0.1 0.08 366.742
0.1 0.1 365.241
0.1 0.12 363.781
0.1 0.14 362.37
0.1 0.16 361.012
0.1 0.18 359.715
0.1 0.2 358.483
0.1 0.22 357.321
0.1 0.24 356.233
0.1 0.26 355.221
0.1 0.28 354.289
0.1 0.3 353.438
0.1 0.32 352.669
0.1 0.34 351.985
0.1 0.36 351.386
0.1 0.38 350.872
0.1 0.4 350.444
0.1 0.42 350.101
0.1 0.44 349.844
0.1 0.46 349.672
0.1 0.48 349.586
0.1 0.5 349.586
0.1 0.52 349.671
0.1 0.54 349.842
0.1 0.56 350.099
0.1 0.58 350.442
0.1 0.6 350.87
0.1 0.62 351.385
0.1 0.64 351.985
0.1 0.66 352.67
0.1 0.68 353.439
0.1 0.7 354.292
0.1 0.72 355.226
0.1 0.74 356.24
0.1 0.76 357.33
0.1 0.78 358.494
0.1 0.8 359.728
0.1 0.82 361.026
0.1 0.84 362.384
0.1 0.86 363.796
0.1 0.88 365.256
0.1 0.9 366.755
0.1 0.92 368.288
0.1 0.94 369.845
0.1 0.96 371.418
0.1 0.98 373
0.12 0 373
0.12 0.02 371.115
0.12 0.04 369.241
0.12 0.06 367.387
0.12 0.08 365.564
0.12 0.1 363.781
0.12 0.12 362.047
0.12 0.14 360.37
0.12 0.16 358.757
0.12 0.18 357.216
0.12 0.2 355.752
0.12 0.22 354.372
0.12 0.24 353.078
0.12 0.26 351.876
0.12 0.28 350.768
0.12 0.3 349.757
0.12 0.32 348.844
0.12 0.34 348.031
0.12 0.36 347.319
0.12 0.38 346.709
0.12 0.4 346.2
0.12 0.42 345.792
0.12 0.44 345.487
0.12 0.46 345.283
0.12 0.48 345.181
0.12 0.5 345.18
0.12 0.52 345.282
0.12 0.54 345.485
0.12 0.56 345.79
0.12 0.58 346.197
0.12 0.6 346.706
0.12 0.62 347.317
0.12 0.64 348.03
0.12 0.66 348.844
0.12 0.68 349.759
0.12 0.7 350.772
0.12 0.72 351.882
0.12 0.74 353.086
0.12 0.76 354.382
0.12 0.78 355.765
0.12 0.8 357.23
0.12 0.82 358.773
0.12 0.84 360.387
0.12 0.86 362.065
0.12 0.88 363.799
0.12 0.9 365.58
0.12 0.92 367.401
0.12 0.94 369.251
0.12 0.96 371.121
0.12 0.98 373
0.14 0 373
0.14 0.02 370.826
0.14 0.04 368.665
0.14 0.06 366.528
0.14 0.08 364.426
0.14 0.1 362.37
0.14 0.12 360.37
0.14 0.14 358.436
0.14 0.16 356.576
0.14 0.18 354.799
0.14 0.2 353.111
0.14 0.22 351.519
0.14 0.24 350.027
0.14 0.26 348.641
0.14 0.28 347.363
0.14 0.3 346.197
0.14 0.32 345.145
0.14 0.34 344.207
0.14 0.36 343.386
0.14 0.38 342.682
0.14 0.4 342.095
0.14 0.42 341.625
0.14 0.44 341.273
0.14 0.46 341.037
0.14 0.48 340.92
0.14 0.5 340.919
0.14 0.52 341.036
0.14 0.54 341.27
0.14 0.56 341.622
0.14 0.58 342.092
0.14 0.6 342.679
0.14 0.62 343.384
0.14 0.64 344.206
0.14 0.66 345.144
0.14 0.68 346.199
0.14 0.7 347.367
0.14 0.72 348.647
0.14 0.74 350.036
0.14 0.76 351.53
0.14 0.78 353.125
0.14 0.8 354.815
0.14 0.82 356.594
0.14 0.84 358.455
0.14 0.86 360.39
0.14 0.88 362.389
0.14 0.9 364.444
0.14 0.92 366.543
0.14 0.94 368.677
0.14 0.96 370.833
0.14 0.98 373
0.16 0 373
0.16 0.02 370.549
0.16 0.04 368.112
0.16 0.06 365.701
0.16 0.08 363.331
0.16 0.1 361.012
0.16 0.12 358.757
0.16 0.14 356.576
0.16 0.16 354.479
0.16 0.18 352.475
0.16 0.2 350.571
0.16 0.22 348.776
0.16 0.24 347.094
0.16 0.26 345.53
0.16 0.28 344.089
0.16 0.3 342.774
0.16 0.32 341.587
0.16 0.34 340.53
0.16 0.36 339.604
0.16 0.38 338.81
0.16 0.4 338.148
0.16 0.42 337.618
0.16 0.44 337.22
0.16 0.46 336.955
0.16 0.48 336.822
0.16 0.5 336.822
0.16 0.52 336.953
0.16 0.54 337.218
0.16 0.56 337.614
0.16 0.58 338.144
0.16 0.6 338.806
0.16 0.62 339.601
0.16 0.64 340.528
0.16 0.66 341.587
0.16 0.68 342.776
0.16 0.7 344.093
0.16 0.72 345.537
0.16 0.74 347.103
0.16 0.76 348.788
0.16 0.78 350.586
0.16 0.8 352.492
0.16 0.82 354.499
0.16 0.84 356.597
0.16 0.86 358.779
0.16 0.88 361.034
0.16 0.9 363.351
0.16 0.92 365.719
0.16 0.94 368.125
0.16 0.96 370.556
0.16 0.98 373
0.18 0 373
0.18 0.02 370.284
0.18 0.04 367.583
0.18 0.06 364.912
0.18 0.08 362.285
0.18 0.1 359.715
0.18 0.12 357.216
0.18 0.14 354.799
0.18 0.16 352.475
0.18 0.18 350.254
0.18 0.2 348.144
0.18 0.22 346.154
0.18 0.24 344.29
0.18 0.26 342.557
0.18 0.28 340.96
0.18 0.3 339.503
0.18 0.32 338.187
0.18 0.34 337.016
0.18 0.36 335.989
0.18 0.38 335.109
0.18 0.4 334.375
0.18 0.42 333.788
0.18 0.44 333.347
0.18 0.46 333.053
0.18 0.48 332.906
0.18 0.5 332.905
0.18 0.52 333.051
0.18 0.54 333.344
0.18 0.56 333.784
0.18 0.58 334.371
0.18 0.6 335.104
0.18 0.62 335.985
0.18 0.64 337.013
0.18 0.66 338.186
0.18 0.68 339.504
0.18 0.7 340.964
0.18 0.72 342.564
0.18 0.74 344.3
0.18 0.76 346.167
0.18 0.78 348.16
0.18 0.8 350.273
0.18 0.82 352.496
0.18 0.84 354.822
0.18 0.86 357.24
0.18 0.88 359.739
0.18 0.9 362.307
0.18 0.92 364.931
0.18 0.94 367.597
0.18 0.96 370.292
0.18 0.98 373
0.2 0 373
0.2 0.02 370.032
0.2 0.04 367.08
0.2 0.06 364.162
0.2 0.08 361.291
0.2 0.1 358.483
0.2 0.12 355.752
0.2 0.14 353.111
0.2 0.16 350.571
0.2 0.18 348.144
0.2 0.2 345.839
0.2 0.22 343.664
0.2 0.24 341.627
0.2 0.26 339.734
0.2 0.28 337.989
0.2 0.3 336.396
0.2 0.32 334.958
0.2 0.34 333.678
0.2 0.36 332.556
0.2 0.38 331.594
0.2 0.4 330.792
0.2 0.42 330.15
0.2 0.44 329.669
0.2 0.46 329.348
0.2 0.48 329.187
0.2 0.5 329.186
0.2 0.52 329.345
0.2 0.54 329.665
0.2 0.56 330.146
0.2 0.58 330.787
0.2 0.6 331.589
0.2 0.62 332.551
0.2 0.64 333.674
0.2 0.66 334.956
0.2 0.68 336.396
0.2 0.7 337.992
0.2 0.72 339.74
0.2 0.74 341.637
0.2 0.76 343.678
0.2 0.78 345.856
0.2 0.8 348.164
0.2 0.82 350.594
0.2 0.84 353.135
0.2 0.86 355.778
0.2 0.88 358.509
0.2 0.9 361.315
0.2 0.92 364.182
0.2 0.94 367.096
0.2 0.96 370.04
0.2 0.98 373
0.22 0 373
0.22 0.02 369.794
0.22 0.04 366.606
0.22 0.06 363.454
0.22 0.08 360.354
0.22 0.1 357.321
0.22 0.12 354.372
0.22 0.14 351.519
0.22 0.16 348.776
0.22 0.18 346.154
0.22 0.2 343.664
0.22 0.22 341.315
0.22 0.24 339.115
0.22 0.26 337.07
0.22 0.28 335.185
0.22 0.3 333.465
0.22 0.32 331.912
0.22 0.34 330.529
0.22 0.36 329.317
0.22 0.38 328.278
0.22 0.4 327.412
0.22 0.42 326.718
0.22 0.44 326.198
0.22 0.46 325.851
0.22 0.48 325.677
0.22 0.5 325.676
0.22 0.52 325.849
0.22 0.54 326.194
0.22 0.56 326.713
0.22 0.58 327.406
0.22 0.6 328.272
0.22 0.62 329.312
0.22 0.64 330.524
0.22 0.66 331.909
0.22 0.68 333.464
0.22 0.7 335.188
0.22 0.72 337.076
0.22 0.74 339.125
0.22 0.76 341.329
0.22 0.78 343.682
0.22 0.8 346.175
0.22 0.82 348.799
0.22 0.84 351.544
0.22 0.86 354.398
0.22 0.88 357.348
0.22 0.9 360.379
0.22 0.92 363.476
0.22 0.94 366.623
0.22 0.96 369.803
0.22 0.98 373
0.24 0 373
0.24 0.02 369.572
0.24 0.04 366.163
0.24 0.06 362.791
0.24 0.08 359.476
0.24 0.1 356.233
0.24 0.12 353.078
0.24 0.14 350.027
0.24 0.16 347.094
0.24 0.18 344.29
0.24 0.2 341.627
0.24 0.22 339.115
0.24 0.24 336.762
0.24 0.26 334.575
0.24 0.28 332.559
0.24 0.3 330.719
0.24 0.32 329.058
0.24 0.34 327.579
0.24 0.36 326.283
0.24 0.38 325.172
0.24 0.4 324.245
0.24 0.42 323.504
0.24 0.44 322.947
0.24 0.46 322.576
0.24 0.48 322.39
0.24 0.5 322.389
0.24 0.52 322.573
0.24 0.54 322.942
0.24 0.56 323.497
0.24 0.58 324.238
0.24 0.6 325.164
0.24 0.62 326.276
0.24 0.64 327.573
0.24 0.66 329.054
0.24 0.68 330.718
0.24 0.7 332.561
0.24 0.72 334.58
0.24 0.74 336.772
0.24 0.76 339.129
0.24 0.78 341.645
0.24 0.8 344.311
0.24 0.82 347.118
0.24 0.84 350.054
0.24 0.86 353.106
0.24 0.88 356.26
0.24 0.9 359.502
0.24 0.92 362.814
0.24 0.94 366.18
0.24 0.96 369.581
0.24 0.98 373
0.26 0 373
0.26 0.02 369.365
0.26 0.04 365.75
0.26 0.06 362.176
0.26 0.08 358.66
0.26 0.1 355.221
0.26 0.12 351.876
0.26 0.14 348.641
0.26 0.16 345.53
0.26 0.18 342.557
0.26 0.2 339.734
0.26 0.22 337.07
0.26 0.24 334.575
0.26 0.26 332.255
0.26 0.28 330.118
0.26 0.3 328.167
0.26 0.32 326.405
0.26 0.34 324.837
0.26 0.36 323.463
0.26 0.38 322.284
0.26 0.4 321.301
0.26 0.42 320.515
0.26 0.44 319.925
0.26 0.46 319.531
0.26 0.48 319.334
0.26 0.5 319.333
0.26 0.52 319.528
0.26 0.54 319.92
0.26 0.56 320.508
0.26 0.58 321.293
0.26 0.6 322.276
0.26 0.62 323.455
0.26 0.64 324.83
0.26 0.66 326.401
0.26 0.68 328.164
0.26 0.7 330.119
0.26 0.72 332.26
0.26 0.74 334.584
0.26 0.76 337.083
0.26 0.78 339.751
0.26 0.8 342.579
0.26 0.82 345.555
0.26 0.84 348.668
0.26 0.86 351.904
0.26 0.88 355.249
0.26 0.9 358.687
0.26 0.92 362.199
0.26 0.94 365.768
0.26 0.96 369.375
0.26 0.98 373
0.28 0 373
0.28 0.02 369.174
0.28 0.04 365.37
0.28 0.06 361.608
0.28 0.08 357.908
0.28 0.1 354.289
0.28 0.12 350.768
0.28 0.14 347.363
0.28 0.16 344.089
0.28 0.18 340.96
0.28 0.2 337.989
0.28 0.22 335.185
0.28 0.24 332.559
0.28 0.26 330.118
0.28 0.28 327.868
0.28 0.3 325.814
0.28 0.32 323.96
0.28 0.34 322.31
0.28 0.36 320.863
0.28 0.38 319.622
0.28 0.4 318.588
0.28 0.42 317.76
0.28 0.44 317.139
0.28 0.46 316.725
0.28 0.48 316.517
0.28 0.5 316.516
0.28 0.52 316.721
0.28 0.54 317.134
0.28 0.56 317.753
0.28 0.58 318.579
0.28 0.6 319.613
0.28 0.62 320.854
0.28 0.64 322.302
0.28 0.66 323.955
0.28 0.68 325.811
0.28 0.7 327.868
0.28 0.72 330.122
0.28 0.74 332.567
0.28 0.76 335.198
0.28 0.78 338.006
0.28 0.8 340.982
0.28 0.82 344.114
0.28 0.84 347.391
0.28 0.86 350.797
0.28 0.88 354.318
0.28 0.9 357.935
0.28 0.92 361.632
0.28 0.94 365.388
0.28 0.96 369.184
0.28 0.98 373
0.3 0 373
0.3 0.02 369
0.3 0.04 365.023
0.3 0.06 361.09
0.3 0.08 357.221
0.3 0.1 353.438
0.3 0.12 349.757
0.3 0.14 346.197
0.3 0.16 342.774
0.3 0.18 339.503
0.3 0.2 336.396
0.3 0.22 333.465
0.3 0.24 330.719
0.3 0.26 328.167
0.3 0.28 325.814
0.3 0.3 323.667
0.3 0.32 321.729
0.3 0.34 320.003
0.3 0.36 318.49
0.3 0.38 317.193
0.3 0.4 316.112
0.3 0.42 315.246
0.3 0.44 314.597
0.3 0.46 314.163
0.3 0.48 313.946
0.3 0.5 313.945
0.3 0.52 314.159
0.3 0.54 314.59
0.3 0.56 315.238
0.3 0.58 316.102
0.3 0.6 317.183
0.3 0.62 318.48
0.3 0.64 319.994
0.3 0.66 321.722
0.3 0.68 323.663
0.3 0.7 325.813
0.3 0.72 328.17
0.3 0.74 330.727
0.3 0.76 333.477
0.3 0.78 336.413
0.3 0.8 339.524
0.3 0.82 342.799
0.3 0.84 346.225
0.3 0.86 349.786
0.3 0.88 353.467
0.3 0.9 357.249
0.3 0.92 361.114
0.3 0.94 365.042
0.3 0.96 369.011
0.3 0.98 373
0.32 0 373
0.32 0.02 368.843
0.32 0.04 364.71
0.32 0.06 360.622
0.32 0.08 356.602
0.32 0.1 352.669
0.32 0.12 348.844
0.32 0.14 345.145
0.32 0.16 341.587
0.32 0.18 338.187
0.32 0.2 334.958
0.32 0.22 331.912
0.32 0.24 329.058
0.32 0.26 326.405
0.32 0.28 323.96
0.32 0.3 321.729
0.32 0.32 319.714
0.32 0.34 317.92
0.32 0.36 316.348
0.32 0.38 315
0.32 0.4 313.876
0.32 0.42 312.976
0.32 0.44 312.302
0.32 0.46 311.851
0.32 0.48 311.625
0.32 0.5 311.624
0.32 0.52 311.847
0.32 0.54 312.295
0.32 0.56 312.968
0.32 0.58 313.866
0.32 0.6 314.989
0.32 0.62 316.337
0.32 0.64 317.91
0.32 0.66 319.706
0.32 0.68 321.723
0.32 0.7 323.959
0.32 0.72 326.408
0.32 0.74 329.065
0.32 0.76 331.924
0.32 0.78 334.975
0.32 0.8 338.208
0.32 0.82 341.612
0.32 0.84 345.173
0.32 0.86 348.874
0.32 0.88 352.699
0.32 0.9 356.63
0.32 0.92 360.647
0.32 0.94 364.729
0.32 0.96 368.854
0.32 0.98 373
0.34 0 373
0.34 0.02 368.703
0.34 0.04 364.431
0.34 0.06 360.206
0.34 0.08 356.05
0.34 0.1 351.985
0.34 0.12 348.031
0.34 0.14 344.207
0.34 0.16 340.53
0.34 0.18 337.016
0.34 0.2 333.678
0.34 0.22 330.529
0.34 0.24 327.579
0.34 0.26 324.837
0.34 0.28 322.31
0.34 0.3 320.003
0.34 0.32 317.92
0.34 0.34 316.066
0.34 0.36 314.441
0.34 0.38 313.047
0.34 0.4 311.885
0.34 0.42 310.955
0.34 0.44 310.257
0.34 0.46 309.792
0.34 0.48 309.558
0.34 0.5 309.556
0.34 0.52 309.787
0.34 0.54 310.25
0.34 0.56 310.945
0.34 0.58 311.874
0.34 0.6 313.035
0.34 0.62 314.429
0.34 0.64 316.055
0.34 0.66 317.911
0.34 0.68 319.996
0.34 0.7 322.307
0.34 0.72 324.838
0.34 0.74 327.585
0.34 0.76 330.54
0.34 0.78 333.694
0.34 0.8 337.036
0.34 0.82 340.555
0.34 0.84 344.235
0.34 0.86 348.061
0.34 0.88 352.015
0.34 0.9 356.079
0.34 0.92 360.231
0.34 0.94 364.45
0.34 0.96 368.714
0.34 0.98 373
0.36 0 373
0.36 0.02 368.581
0.36 0.04 364.187
0.36 0.06 359.841
0.36 0.08 355.567
0.36 0.1 351.386
0.36 0.12 347.319
0.36 0.14 343.386
0.36 0.16 339.604
0.36 0.18 335.989
0.36 0.2 332.556
0.36 0.22 329.317
0.36 0.24 326.283
0.36 0.26 323.463
0.36 0.28 320.863
0.36 0.3 318.49
0.36 0.32 316.348
0.36 0.34 314.441
0.36 0.36 312.769
0.36 0.38 311.336
0.36 0.4 310.14
0.36 0.42 309.184
0.36 0.44 308.466
0.36 0.46 307.987
0.36 0.48 307.747
0.36 0.5 307.745
0.36 0.52 307.982
0.36 0.54 308.458
0.36 0.56 309.174
0.36 0.58 310.128
0.36 0.6 311.323
0.36 0.62 312.756
0.36 0.64 314.429
0.36 0.66 316.338
0.36 0.68 318.483
0.36 0.7 320.859
0.36 0.72 323.463
0.36 0.74 326.289
0.36 0.76 329.328
0.36 0.78 332.572
0.36 0.8 336.01
0.36 0.82 339.629
0.36 0.84 343.414
0.36 0.86 347.349
0.36 0.88 351.416
0.36 0.9 355.596
0.36 0.92 359.866
0.36 0.94 364.206
0.36 0.96 368.592
0.36 0.98 373
0.38 0 373
0.38 0.02 368.476
0.38 0.04 363.977
0.38 0.06 359.528
0.38 0.08 355.152
0.38 0.1 350.872
0.38 0.12 346.709
0.38 0.14 342.682
0.38 0.16 338.81
0.38 0.18 335.109
0.38 0.2 331.594
0.38 0.22 328.278
0.38 0.24 325.172
0.38 0.26 322.284
0.38 0.28 319.622
0.38 0.3 317.193
0.38 0.32 315
0.38 0.34 313.047
0.38 0.36 311.336
0.38 0.38 309.868
0.38 0.4 308.644
0.38 0.42 307.665
0.38 0.44 306.93
0.38 0.46 306.439
0.38 0.48 306.193
0.38 0.5 306.191
0.38 0.52 306.434
0.38 0.54 306.921
0.38 0.56 307.654
0.38 0.58 308.631
0.38 0.6 309.854
0.38 0.62 311.322
0.38 0.64 313.034
0.38 0.66 314.989
0.38 0.68 317.185
0.38 0.7 319.618
0.38 0.72 322.284
0.38 0.74 325.176
0.38 0.76 328.288
0.38 0.78 331.609
0.38 0.8 335.129
0.38 0.82 338.834
0.38 0.84 342.709
0.38 0.86 346.738
0.38 0.88 350.902
0.38 0.9 355.181
0.38 0.92 359.553
0.38 0.94 363.996
0.38 0.96 368.487
0.38 0.98 373
0.4 0 373
0.4 0.02 368.388
0.4 0.04 363.802
0.4 0.06 359.267
0.4 0.08 354.807
0.4 0.1 350.444
0.4 0.12 346.2
0.4 0.14 342.095
0.4 0.16 338.148
0.4 0.18 334.375
0.4 0.2 330.792
0.4 0.22 327.412
0.4 0.24 324.245
0.4 0.26 321.301
0.4 0.28 318.588
0.4 0.3 316.112
0.4 0.32 313.876
0.4 0.34 311.885
0.4 0.36 310.14
0.4 0.38 308.644
0.4 0.4 307.396
0.4 0.42 306.398
0.4 0.44 305.649
0.4 0.46 305.149
0.4 0.48 304.898
0.4 0.5 304.896
0.4 0.52 305.143
0.4 0.54 305.64
0.4 0.56 306.387
0.4 0.58 307.383
0.4 0.6 308.63
0.4 0.62 310.126
0.4 0.64 311.871
0.4 0.66 313.864
0.4 0.68 316.102
0.4 0.7 318.583
0.4 0.72 321.3
0.4 0.74 324.249
0.4 0.76 327.421
0.4 0.78 330.807
0.4 0.8 334.395
0.4 0.82 338.171
0.4 0.84 342.122
0.4 0.86 346.229
0.4 0.88 350.474
0.4 0.9 354.836
0.4 0.92 359.293
0.4 0.94 363.822
0.4 0.96 368.399
0.4 0.98 373
0.42 0 373
0.42 0.02 368.318
0.42 0.04 363.663
0.42 0.06 359.059
0.42 0.08 354.53
0.42 0.1 350.101
0.42 0.12 345.792
0.42 0.14 341.625
0.42 0.16 337.618
0.42 0.18 333.788
0.42 0.2 330.15
0.42 0.22 326.718
0.42 0.24 323.504
0.42 0.26 320.515
0.42 0.28 317.76
0.42 0.3 315.246
0.42 0.32 312.976
0.42 0.34 310.955
0.42 0.36 309.184
0.42 0.38 307.665
0.42 0.4 306.398
0.42 0.42 305.384
0.42 0.44 304.623
0.42 0.46 304.116
0.42 0.48 303.861
0.42 0.5 303.859
0.42 0.52 304.11
0.42 0.54 304.615
0.42 0.56 305.372
0.42 0.58 306.384
0.42 0.6 307.65
0.42 0.62 309.169
0.42 0.64 310.941
0.42 0.66 312.964
0.42 0.68 315.236
0.42 0.7 317.754
0.42 0.72 320.513
0.42 0.74 323.507
0.42 0.76 326.727
0.42 0.78 330.164
0.42 0.8 333.807
0.42 0.82 337.641
0.42 0.84 341.652
0.42 0.86 345.822
0.42 0.88 350.131
0.42 0.9 354.559
0.42 0.92 359.084
0.42 0.94 363.682
0.42 0.96 368.329
0.42 0.98 373
0.44 0 373
0.44 0.02 368.265
0.44 0.04 363.558
0.44 0.06 358.902
0.44 0.08 354.323
0.44 0.1 349.844
0.44 0.12 345.487
0.44 0.14 341.273
0.44 0.16 337.22
0.44 0.18 333.347
0.44 0.2 329.669
0.44 0.22 326.198
0.44 0.24 322.947
0.44 0.26 319.925
0.44 0.28 317.139
0.44 0.3 314.597
0.44 0.32 312.302
0.44 0.34 310.257
0.44 0.36 308.466
0.44 0.38 306.93
0.44 0.4 305.649
0.44 0.42 304.623
0.44 0.44 303.854
0.44 0.46 303.341
0.44 0.48 303.083
0.44 0.5 303.081
0.44 0.52 303.335
0.44 0.54 303.845
0.44 0.56 304.611
0.44 0.58 305.635
0.44 0.6 306.914
0.44 0.62 308.45
0.44 0.64 310.242
0.44 0.66 312.288
0.44 0.68 314.586
0.44 0.7 317.133
0.44 0.72 319.923
0.44 0.74 322.95
0.44 0.76 326.207
0.44 0.78 329.683
0.44 0.8 333.366
0.44 0.82 337.244
0.44 0.84 341.299
0.44 0.86 345.516
0.44 0.88 349.874
0.44 0.9 354.352
0.44 0.92 358.927
0.44 0.94 363.577
0.44 0.96 368.277
0.44 0.98 373
0.46 0 373
0.46 0.02 368.23
0.46 0.04 363.488
0.46 0.06 358.798
0.46 0.08 354.185
0.46 0.1 349.672
0.46 0.12 345.283
0.46 0.14 341.037
0.46 0.16 336.955
0.46 0.18 333.053
0.46 0.2 329.348
0.46 0.22 325.851
0.46 0.24 322.576
0.46 0.26 319.531
0.46 0.28 316.725
0.46 0.3 314.163
0.46 0.32 311.851
0.46 0.34 309.792
0.46 0.36 307.987
0.46 0.38 306.439
0.46 0.4 305.149
0.46 0.42 304.116
0.46 0.44 303.341
0.46 0.46 302.823
0.46 0.48 302.564
0.46 0.5 302.562
0.46 0.52 302.818
0.46 0.54 303.331
0.46 0.56 304.104
0.46 0.58 305.134
0.46 0.6 306.423
0.46 0.62 307.971
0.46 0.64 309.776
0.46 0.66 311.838
0.46 0.68 314.153
0.46 0.7 316.718
0.46 0.72 319.529
0.46 0.74 322.579
0.46 0.76 325.859
0.46 0.78 329.361
0.46 0.8 333.072
0.46 0.82 336.978
0.46 0.84 341.064
0.46 0.86 345.312
0.46 0.88 349.702
