54.5 -0.459929 0.887952
54.6 -0.368984 0.929432
54.7 -0.274352 0.961625
54.8 -0.176979 0.984211
54.9 -0.0778379 0.996962
55 0.022081 0.999752
55.1 0.121779 0.992553
55.2 0.220261 0.975437
55.3 0.316542 0.948575
55.4 0.40966 0.912234
55.5 0.498684 0.866779
55.6 0.582726 0.812664
55.7 0.660946 0.750428
55.8 0.732562 0.680695
55.9 0.796858 0.60416
56 0.853193 0.521589
56.1 0.901002 0.433806
56.2 0.939809 0.341689
56.3 0.969226 0.246157
56.4 0.988958 0.148166
56.5 0.99881 0.0486952
56.6 0.998681 -0.0512626
56.7 0.988574 -0.150708
56.8 0.96859 -0.248648
56.9 0.938928 -0.344103
57 0.899884 -0.43612
57.1 0.851849 -0.52378
57.2 0.795302 -0.606206
57.3 0.73081 -0.682575
57.4 0.659015 -0.752125
57.5 0.580635 -0.814159
57.6 0.496455 -0.868058
57.7 0.407313 -0.913284
57.8 0.314102 -0.949385
57.9 0.217753 -0.976
58 0.119227 -0.992863
58.1 0.019511 -0.999806
58.2 -0.0804004 -0.996759
58.3 -0.179508 -0.983752
58.4 -0.276823 -0.960917
58.5 -0.371371 -0.92848
58.6 -0.462209 -0.886766
58.7 -0.548429 -0.836192
58.8 -0.629169 -0.777263
58.9 -0.703623 -0.710568
59 -0.771046 -0.636773
59.1 -0.830765 -0.556616
59.2 -0.882183 -0.470897
59.3 -0.924787 -0.380473
59.4 -0.958151 -0.286248
59.5 -0.981942 -0.189162
59.6 -0.995921 -0.0901868
59.7 -0.999949 0.00968982
59.8 -0.993986 0.10947
59.9 -0.978091 0.208156
60 -0.952424 0.304762
60.1 -0.917241 0.398323
60.2 -0.872892 0.487904
60.3 -0.819822 0.572611
60.4 -0.758561 0.651595
60.5 -0.689721 0.72407
60.6 -0.613988 0.78931
60.7 -0.532122 0.846663
60.8 -0.444938 0.895557
60.9 -0.353309 0.935502
61 -0.258149 0.966101
61.1 -0.160411 0.987046
61.2 -0.0610693 0.998129
61.3 0.0388824 0.99924
61.4 0.138446 0.990366
61.5 0.236625 0.971597
61.6 0.332441 0.94312
61.7 0.424935 0.905219
61.8 0.513183 0.858274
61.9 0.596304 0.802754
62 0.673466 0.739212
62.1 0.7439 0.668285
62.2 0.8069 0.59068
62.3 0.861839 0.507174
62.4 0.908166 0.4186
62.5 0.945419 0.325843
62.6 0.973226 0.229831
62.7 0.991309 0.131522
62.8 0.999487 0.0318997
62.9 0.997678 -0.0680418
63 0.985901 -0.167303
63.1 0.964273 -0.264893
63.2 0.933011 -0.359837
63.3 0.892426 -0.451184
63.4 0.842924 -0.538024
63.5 0.785 -0.619488
63.6 0.719233 -0.694763
63.7 0.646279 -0.763095
63.8 0.566868 -0.823803
63.9 0.481793 -0.87628
64 0.391904 -0.920001
64.1 0.2981 -0.95453
64.2 0.201317 -0.979522
64.3 0.102522 -0.994726
64.4 0.00270286 -0.999992
64.5 -0.0971432 -0.995266
64.6 -0.196019 -0.980596
64.7 -0.292935 -0.956128
64.8 -0.386925 -0.922106
64.9 -0.477049 -0.878871
65 -0.562407 -0.826855
65.1 -0.642145 -0.766578
65.2 -0.715467 -0.69864
65.3 -0.78164 -0.623723
65.4 -0.840003 -0.542573
65.5 -0.889974 -0.456002
65.6 -0.931052 -0.364875
65.7 -0.962827 -0.270102
65.8 -0.984982 -0.17263
65.9 -0.997295 -0.0734339
66 -0.999644 0.0264962
66.1 -0.992005 0.126162
66.2 -0.974454 0.224567
66.3 -0.947167 0.320728
66.4 -0.910415 0.413684
66.5 -0.864568 0.502507
66.6 -0.810081 0.58631
66.7 -0.747501 0.664254
66.8 -0.677452 0.735561
66.9 -0.600634 0.799518
67 -0.517815 0.855487
67.1 -0.429822 0.902909
67.2 -0.337534 0.941308
67.3 -0.241874 0.970303
67.4 -0.143797 0.989602
67.5 -0.0442834 0.999014
67.6 0.0556728 0.998444
67.7 0.155073 0.987898
67.8 0.252923 0.967482
67.9 0.348246 0.937398
68 0.44009 0.897948
68.1 0.527537 0.849527
68.2 0.609712 0.792617
68.3 0.685796 0.727787
68.4 0.755027 0.655686
68.5 0.816715 0.577034
68.6 0.870242 0.492615
68.7 0.915073 0.403275
68.8 0.950762 0.309906
68.9 0.976951 0.21344
69 0.993379 0.114841
69.1 0.999881 0.0150951
69.2 0.996393 -0.0848018
69.3 0.982949 -0.183851
69.4 0.959684 -0.281064
69.5 0.92683 -0.375468
69.6 0.884716 -0.466121
69.7 0.833761 -0.552116
69.8 0.774476 -0.632595
69.9 0.707453 -0.706754
70 0.633361 -0.77385
70.1 0.552941 -0.833215
70.2 0.466996 -0.884254
70.3 0.376385 -0.926458
70.4 0.282013 -0.959405
70.5 0.184824 -0.982767
70.6 0.0857873 -0.996309
70.7 -0.0141061 -0.999896
70.8 -0.113858 -0.993492
70.9 -0.212473 -0.977162
71 -0.308965 -0.951068
71.1 -0.40237 -0.915472
71.2 -0.491754 -0.870728
71.3 -0.576225 -0.817285
71.4 -0.654939 -0.755675
71.5 -0.727108 -0.686515
71.6 -0.792013 -0.610496
71.7 -0.849004 -0.528377
71.8 -0.897512 -0.440978
71.9 -0.937053 -0.349173
72 -0.967231 -0.25388
72.1 -0.987744 -0.15605
72.2 -0.998388 -0.0566603
72.3 -0.999057 0.0432952
72.4 -0.989744 0.142818
72.5 -0.970541 0.240914
72.6 -0.941641 0.336603
72.7 -0.903333 0.428928
72.8 -0.855999 0.516968
72.9 -0.800112 0.599843
73 -0.73623 0.676724
73.1 -0.664992 0.746843
73.2 -0.58711 0.809501
73.3 -0.503362 0.86407
73.4 -0.414584 0.910005
73.5 -0.321664 0.946848
73.6 -0.22553 0.974231
73.7 -0.127143 0.991879
73.8 -0.027485 0.999617
73.9 0.0724474 0.997367
74 0.171656 0.985152
74.1 0.269149 0.963093
74.2 0.363954 0.931412
74.3 0.455121 0.890424
74.4 0.541741 0.840539
74.5 0.622949 0.782256
74.6 0.697932 0.716157
74.7 0.765941 0.642902
74.8 0.826298 0.563224
74.9 0.878399 0.477918
75 0.921722 0.387837
75.1 0.955837 0.293881
75.2 0.980401 0.196988
75.3 0.995169 0.0981275
75.4 0.999993 -0.00171369
75.5 0.994826 -0.101538
75.6 0.97972 -0.200347
75.7 0.954824 -0.297155
75.8 0.920388 -0.390994
75.9 0.876755 -0.480926
76 0.824363 -0.566053
76.1 0.763733 -0.645524
76.2 0.695473 -0.718545
76.3 0.620264 -0.784386
76.4 0.538857 -0.842391
76.5 0.452067 -0.891978
76.6 0.360759 -0.932653
76.7 0.265847 -0.96401
76.8 0.168278 -0.985734
76.9 0.0690286 -0.997609
77 -0.030911 -0.999517
77.1 -0.130542 -0.991437
77.2 -0.228868 -0.973452
77.3 -0.324908 -0.94574
77.4 -0.417701 -0.908579
77.5 -0.50632 -0.862339
77.6 -0.589881 -0.807483
77.7 -0.667548 -0.74456
77.8 -0.738545 -0.674196
77.9 -0.802162 -0.597097
78 -0.857765 -0.514031
78.1 -0.904797 -0.42583
78.2 -0.942789 -0.333373
78.3 -0.971361 -0.237586
78.4 -0.990227 -0.139425
78.5 -0.999199 -0.0398707
78.6 -0.998188 0.0600819
78.7 -0.987203 0.159434
78.8 -0.966354 0.257193
78.9 -0.93585 0.352383
79 -0.895995 0.444051
79.1 -0.847188 0.531283
79.2 -0.789916 0.613207
79.3 -0.724751 0.689003
79.4 -0.652345 0.757915
79.5 -0.57342 0.819255
79.6 -0.488767 0.872408
79.7 -0.39923 0.916845
79.8 -0.305703 0.952121
79.9 -0.209123 0.977884
80 -0.110453 0.993876
80.1 -0.0106789 0.999937
80.2 0.0892015 0.996008
80.3 0.188191 0.982127
80.4 0.2853 0.958433
80.5 0.379558 0.925162
80.6 0.470024 0.882648
80.7 0.555793 0.831314
80.8 0.636009 0.771674
80.9 0.709871 0.704324
81 0.776639 0.629937
81.1 0.835648 0.549255
81.2 0.886307 0.463086
81.3 0.928111 0.372289
81.4 0.960641 0.277773
81.5 0.983573 0.180481
81.6 0.996677 0.0813862
81.7 0.999823 -0.018522
81.8 0.992979 -0.118245
81.9 0.976213 -0.216787
82 0.949694 -0.313162
82.1 0.913685 -0.406409
82.2 0.868547 -0.495595
82.3 0.814731 -0.579829
82.4 0.752775 -0.658269
82.5 0.683297 -0.730133
82.6 0.606992 -0.794701
82.7 0.524621 -0.851329
82.8 0.43701 -0.89945
82.9 0.345031 -0.938585
83 0.249605 -0.968342
83.1 0.151686 -0.988423
83.2 0.0522503 -0.998628
83.3 -0.0477071 -0.998856
83.4 -0.147188 -0.989103
83.5 -0.245198 -0.969467
83.6 -0.340758 -0.940145
83.7 -0.432914 -0.901429
83.8 -0.520743 -0.853706
83.9 -0.60337 -0.797454
84 -0.679968 -0.733233
84.1 -0.749773 -0.661687
84.2 -0.812085 -0.583529
84.3 -0.866284 -0.499541
84.4 -0.911827 -0.410561
84.5 -0.948259 -0.317479
84.6 -0.975217 -0.221225
84.7 -0.99243 -0.122761
84.8 -0.999728 -0.0230699
84.9 -0.997037 0.0768516
85 -0.984383 0.176005
85.1 -0.961894 0.2734
85.2 -0.929794 0.368063
85.3 -0.888404 0.459049
85.4 -0.838138 0.545448
85.5 -0.779496 0.626397
85.6 -0.713067 0.701087
85.7 -0.639513 0.768773
85.8 -0.559569 0.828777
85.9 -0.474034 0.8805
86 -0.383762 0.923426
86.1 -0.289656 0.957125
86.2 -0.192656 0.98126
86.3 -0.0937313 0.995592
86.4 0.00613021 0.999975
86.5 0.10593 0.994368
86.6 0.204672 0.978824
86.7 0.301369 0.953501
86.8 0.395055 0.918651
86.9 0.484793 0.874622
87 0.569688 0.821854
87.1 0.64889 0.760874
87.2 0.721609 0.692292
87.3 0.787118 0.616793
87.4 0.844762 0.535131
87.5 0.893965 0.448122
87.6 0.934237 0.356636
87.7 0.965174 0.261586
87.8 0.986467 0.163923
87.9 0.997904 0.0646218
88 0.99937 -0.0353251
88.1 0.99085 -0.134919
88.2 0.972431 -0.233165
88.3 0.944295 -0.329081
88.4 0.906724 -0.421709
88.5 0.860094 -0.510124
88.6 0.80487 -0.593441
88.7 0.741603 -0.670829
88.8 0.670927 -0.741515
88.9 0.593548 -0.804791
89 0.510237 -0.860026
89.1 0.421829 -0.906669
89.2 0.329206 -0.944252
89.3 0.233294 -0.9724
89.4 0.13505 -0.990833
89.5 0.0354573 -0.999365
89.6 -0.0644898 -0.997912
89.7 -0.163793 -0.986489
89.8 -0.261459 -0.965208
89.9 -0.356512 -0.934284
90 -0.448004 -0.894025
90.1 -0.535019 -0.844832
90.2 -0.616689 -0.787199
90.3 -0.692197 -0.7217
90.4 -0.760788 -0.64899
90.5 -0.821778 -0.569796
90.6 -0.874558 -0.484909
90.7 -0.918599 -0.395176
90.8 -0.953461 -0.301495
90.9 -0.978797 -0.204802
91 -0.994353 -0.106062
91.1 -0.999974 -0.00626252
91.2 -0.995604 0.0935995
91.3 -0.981285 0.192526
91.4 -0.957162 0.289529
91.5 -0.923476 0.38364
91.6 -0.880562 0.473917
91.7 -0.828851 0.559459
91.8 -0.768857 0.639411
91.9 -0.701182 0.712974
92 -0.6265 0.779413
92.1 -0.545559 0.838065
92.2 -0.459166 0.888343
92.3 -0.368186 0.929745
92.4 -0.273527 0.961858
92.5 -0.176135 0.984359
92.6 -0.0769834 0.997026
92.7 0.0229376 0.99973
92.8 0.122629 0.992446
92.9 0.221096 0.975245
93 0.317353 0.948301
93.1 0.41044 0.911881
93.2 0.499426 0.866349
93.3 0.583421 0.812162
93.4 0.661587 0.74986
93.5 0.733143 0.680065
93.6 0.797374 0.603475
93.7 0.853637 0.520856
